region_id,time_id,lag_0,lag_1,lag_2,lag_4,rolling_mean_4,rolling_sum_4,ewma_4,neighbor_lag_0,neighbor_lag_1,neighbor_roll_mean_4,neighbor_ewma_4,self_neighbor_ratio_lag0,lag1_share_theft_larceny,lag1_share_assault_battery,lag1_share_burglary,lag1_share_robbery,lag1_share_motor_vehicle_theft,lag1_share_drug_narcotics,month,weekofyear,quarter,sin_weekofyear,cos_weekofyear,region_train_mean,region_train_std,region_train_count,region_seen_in_train,y,y_count
IL__CPD_DIST_2,2025-09-02,61,83.0,76.0,90.0,78.25,313.0,77.23889503278518,52.91304347826087,58.52173913043478,57.55434782608697,57.38857203103234,1.1528348397699262,0.3253012048192771,0.46987951807228917,0.024096385542168676,0.012048192771084338,0.1686746987951807,0.0,9,36,3,-0.9350162426854147,-0.3546048870425359,63.15594059405941,14.09345729713128,1212,1,0,75.0
IL__CPD_DIST_2,2025-09-05,75,61.0,83.0,64.0,71.0,284.0,70.7433370196711,56.30434782608695,52.91304347826087,55.69565217391305,55.598360609923745,1.332046332046332,0.3442622950819672,0.3770491803278688,0.03278688524590164,0.01639344262295082,0.11475409836065574,0.11475409836065574,9,36,3,-0.9350162426854147,-0.3546048870425359,63.15594059405941,14.09345729713128,1212,1,1,79.0
IL__CPD_DIST_2,2025-09-08,79,75.0,61.0,76.0,73.75,295.0,72.44600221180266,54.69565217391305,56.30434782608695,55.34782608695653,55.88075549638903,1.444356120826709,0.3466666666666667,0.4266666666666667,0.05333333333333334,0.02666666666666667,0.14666666666666667,0.0,9,37,3,-0.970941817426052,-0.23931566428755774,63.15594059405941,14.09345729713128,1212,1,1,78.0
IL__CPD_DIST_2,2025-09-11,78,79.0,75.0,83.0,74.5,298.0,75.0676013270816,55.130434782608695,54.69565217391305,55.608695652173914,55.40671416739863,1.414826498422713,0.2911392405063291,0.3924050632911392,0.0759493670886076,0.02531645569620253,0.189873417721519,0.02531645569620253,9,37,3,-0.970941817426052,-0.23931566428755774,63.15594059405941,14.09345729713128,1212,1,1,77.0
IL__CPD_DIST_2,2025-09-14,77,78.0,79.0,61.0,73.25,293.0,76.24056079624896,57.30434782608695,55.130434782608695,54.76086956521739,55.29620241348266,1.343702579666161,0.358974358974359,0.2948717948717949,0.0641025641025641,0.038461538461538464,0.24358974358974358,0.0,9,37,3,-0.970941817426052,-0.23931566428755774,63.15594059405941,14.09345729713128,1212,1,1,83.0
IL__CPD_DIST_2,2025-09-17,83,77.0,78.0,75.0,77.25,309.0,76.54433647774937,58.91304347826087,57.30434782608695,55.85869565217392,56.09946057852437,1.4088560885608856,0.3116883116883117,0.37662337662337664,0.06493506493506493,0.03896103896103896,0.2077922077922078,0.0,9,38,3,-0.992708874098054,-0.12053668025532357,63.15594059405941,14.09345729713128,1212,1,1,77.0
IL__CPD_DIST_2,2025-09-20,77,83.0,77.0,79.0,79.25,317.0,79.12660188664962,57.43478260869565,58.91304347826087,56.5108695652174,57.22489373841897,1.3406510219530658,0.3253012048192771,0.3855421686746988,0.060240963855421686,0.012048192771084338,0.18072289156626506,0.03614457831325301,9,38,3,-0.992708874098054,-0.12053668025532357,63.15594059405941,14.09345729713128,1212,1,0,62.0
IL__CPD_DIST_2,2025-09-23,62,77.0,83.0,78.0,78.75,315.0,78.27596113198977,54.69565217391305,57.43478260869565,57.19565217391305,57.30884928652964,1.133545310015898,0.36363636363636365,0.4675324675324675,0.025974025974025976,0.012987012987012988,0.1038961038961039,0.025974025974025976,9,39,3,-1.0,-1.8369701987210297e-16,63.15594059405941,14.09345729713128,1212,1,0,60.0
IL__CPD_DIST_2,2025-09-26,60,62.0,77.0,77.0,74.75,299.0,71.76557667919387,56.65217391304348,54.69565217391305,57.08695652173914,56.26357044148301,1.059094397544129,0.4032258064516129,0.4032258064516129,0.016129032258064516,0.0,0.14516129032258066,0.03225806451612903,9,39,3,-1.0,-1.8369701987210297e-16,63.15594059405941,14.09345729713128,1212,1,1,81.0
IL__CPD_DIST_2,2025-09-29,81,60.0,62.0,83.0,70.5,282.0,67.05934600751633,59.0,56.65217391304348,56.923913043478265,56.419011830107195,1.3728813559322033,0.31666666666666665,0.35,0.06666666666666667,0.016666666666666666,0.2,0.05,9,40,3,-0.992708874098054,0.1205366802553232,63.15594059405941,14.09345729713128,1212,1,1,92.0
IL__CPD_DIST_2,2025-10-02,92,81.0,60.0,77.0,70.0,280.0,72.6356076045098,60.34782608695652,59.0,56.94565217391305,57.451407098064315,1.5244956772334293,0.3333333333333333,0.35802469135802467,0.07407407407407407,0.024691358024691357,0.20987654320987653,0.0,10,40,4,-0.992708874098054,0.1205366802553232,63.15594059405941,14.09345729713128,1212,1,0,61.0
IL__CPD_DIST_2,2025-10-05,61,92.0,81.0,62.0,73.75,295.0,80.38136456270588,55.82608695652174,60.34782608695652,57.67391304347827,58.6099746936212,1.0926791277258567,0.30434782608695654,0.34782608695652173,0.11956521739130435,0.010869565217391304,0.15217391304347827,0.06521739130434782,10,40,4,-0.992708874098054,0.1205366802553232,63.15594059405941,14.09345729713128,1212,1,0,75.0
IL__CPD_DIST_2,2025-10-08,75,61.0,92.0,60.0,73.5,294.0,72.62881873762353,53.56521739130435,55.82608695652174,57.956521739130444,57.496419598781415,1.4001623376623376,0.3770491803278688,0.32786885245901637,0.09836065573770492,0.01639344262295082,0.16393442622950818,0.01639344262295082,10,41,4,-0.9709418174260521,0.23931566428755738,63.15594059405941,14.09345729713128,1212,1,0,46.0
IL__CPD_DIST_2,2025-10-11,46,75.0,61.0,81.0,77.25,309.0,73.57729124257412,55.73913043478261,53.56521739130435,57.18478260869566,55.92393871579059,0.8252730109204368,0.4,0.28,0.09333333333333334,0.04,0.18666666666666668,0.0,10,41,4,-0.9709418174260521,0.23931566428755738,63.15594059405941,14.09345729713128,1212,1,0,62.0
IL__CPD_DIST_2,2025-10-14,62,46.0,75.0,92.0,68.5,274.0,62.54637474554447,54.43478260869565,55.73913043478261,56.36956521739131,55.8500154033874,1.1389776357827477,0.30434782608695654,0.391304347826087,0.043478260869565216,0.021739130434782608,0.1956521739130435,0.043478260869565216,10,42,4,-0.9350162426854148,0.35460488704253557,63.15594059405941,14.09345729713128,1212,1,0,72.0
IL__CPD_DIST_2,2025-10-17,72,62.0,46.0,61.0,61.0,244.0,62.32782484732668,55.08695652173913,54.43478260869565,54.89130434782609,55.2839222855107,1.3070244672454616,0.45161290322580644,0.22580645161290322,0.06451612903225806,0.016129032258064516,0.24193548387096775,0.0,10,42,4,-0.9350162426854148,0.35460488704253557,63.15594059405941,14.09345729713128,1212,1,0,71.0
IL__CPD_DIST_2,2025-10-20,71,72.0,62.0,75.0,63.75,255.0,66.19669490839601,55.130434782608695,55.08695652173913,54.70652173913044,55.20513598000207,1.2878548895899053,0.4444444444444444,0.2916666666666667,0.05555555555555555,0.041666666666666664,0.125,0.041666666666666664,10,43,4,-0.8854560256532101,0.464723172043768,63.15594059405941,14.09345729713128,1212,1,0,72.0
IL__CPD_DIST_2,2025-10-23,72,71.0,72.0,46.0,62.75,251.0,68.11801694503761,57.43478260869565,55.130434782608695,55.09782608695653,55.17525550104472,1.2535957607872825,0.4225352112676056,0.28169014084507044,0.056338028169014086,0.014084507042253521,0.22535211267605634,0.0,10,43,4,-0.8854560256532101,0.464723172043768,63.15594059405941,14.09345729713128,1212,1,1,80.0
IL__CPD_DIST_2,2025-10-26,80,72.0,71.0,62.0,69.25,277.0,69.67081016702257,59.21739130434783,57.43478260869565,55.52173913043478,56.079066344105094,1.3509544787077827,0.4027777777777778,0.3194444444444444,0.06944444444444445,0.0,0.18055555555555555,0.027777777777777776,10,43,4,-0.8854560256532101,0.464723172043768,63.15594059405941,14.09345729713128,1212,1,1,82.0
IL__CPD_DIST_2,2025-10-29,82,80.0,72.0,72.0,73.75,295.0,73.80248610021354,55.52173913043478,59.21739130434783,56.717391304347835,57.33439632820219,1.4768989819890368,0.275,0.4125,0.05,0.0125,0.25,0.0,10,44,4,-0.822983865893657,0.5680647467311548,63.15594059405941,14.09345729713128,1212,1,0,60.0
IL__CPD_DIST_2,2025-11-01,60,82.0,80.0,71.0,76.25,305.0,77.08149166012814,57.78260869565217,55.52173913043478,56.82608695652174,56.609333449095224,1.0383747178329572,0.3780487804878049,0.45121951219512196,0.024390243902439025,0.012195121951219513,0.12195121951219512,0.012195121951219513,11,44,4,-0.822983865893657,0.5680647467311548,63.15594059405941,14.09345729713128,1212,1,0,66.0
IL__CPD_DIST_2,2025-11-04,66,60.0,82.0,72.0,73.5,294.0,70.24889499607687,54.52173913043478,57.78260869565217,57.48913043478261,57.078643547718,1.2105263157894737,0.3,0.3333333333333333,0.05,0.05,0.23333333333333334,0.03333333333333333,11,45,4,-0.7485107481711011,0.6631226582407953,63.15594059405941,14.09345729713128,1212,1,0,65.0
IL__CPD_DIST_2,2025-11-07,65,66.0,60.0,80.0,72.0,288.0,68.54933699764612,47.869565217391305,54.52173913043478,56.760869565217405,56.05588178080471,1.357856494096276,0.3333333333333333,0.42424242424242425,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,11,45,4,-0.7485107481711011,0.6631226582407953,63.15594059405941,14.09345729713128,1212,1,0,67.0
IL__CPD_DIST_2,2025-11-10,67,65.0,66.0,82.0,68.25,273.0,67.12960219858766,45.56521739130435,47.869565217391305,53.923913043478265,52.78135515543934,1.4704198473282442,0.27692307692307694,0.4307692307692308,0.06153846153846154,0.07692307692307693,0.15384615384615385,0.0,11,46,4,-0.6631226582407956,0.7485107481711007,63.15594059405941,14.09345729713128,1212,1,0,72.0
IL__CPD_DIST_2,2025-11-13,72,67.0,65.0,60.0,64.5,258.0,67.0777613191526,56.69565217391305,45.56521739130435,51.434782608695656,49.89490004978535,1.2699386503067485,0.373134328358209,0.3582089552238806,0.08955223880597014,0.0,0.16417910447761194,0.014925373134328358,11,46,4,-0.6631226582407956,0.7485107481711007,63.15594059405941,14.09345729713128,1212,1,0,72.0
IL__CPD_DIST_2,2025-11-16,72,72.0,67.0,66.0,67.5,270.0,69.04665679149156,54.130434782608695,56.69565217391305,51.163043478260875,52.61520089943643,1.3301204819277108,0.4027777777777778,0.4444444444444444,0.0,0.0,0.1527777777777778,0.0,11,46,4,-0.6631226582407956,0.7485107481711007,63.15594059405941,14.09345729713128,1212,1,0,67.0
IL__CPD_DIST_2,2025-11-19,67,72.0,72.0,65.0,69.0,276.0,70.22799407489494,55.21739130434783,54.130434782608695,51.06521739130436,53.22129445270534,1.2133858267716535,0.375,0.3055555555555556,0.18055555555555555,0.013888888888888888,0.125,0.0,11,47,4,-0.5680647467311559,0.8229838658936564,63.15594059405941,14.09345729713128,1212,1,1,83.0
IL__CPD_DIST_2,2025-11-22,83,67.0,72.0,67.0,69.5,278.0,68.93679644493696,50.73913043478261,55.21739130434783,52.90217391304349,54.019733193362335,1.6358183376178235,0.29850746268656714,0.47761194029850745,0.05970149253731343,0.0,0.14925373134328357,0.014925373134328358,11,47,4,-0.5680647467311559,0.8229838658936564,63.15594059405941,14.09345729713128,1212,1,0,56.0
IL__CPD_DIST_2,2025-11-25,56,83.0,67.0,72.0,73.5,294.0,74.56207786696217,47.08695652173913,50.73913043478261,54.195652173913054,52.70749208993044,1.1892890120036934,0.3614457831325301,0.3855421686746988,0.060240963855421686,0.0,0.1927710843373494,0.0,11,48,4,-0.4647231720437684,0.88545602565321,63.15594059405941,14.09345729713128,1212,1,0,51.0
IL__CPD_DIST_2,2025-11-28,51,56.0,83.0,72.0,69.5,278.0,67.1372467201773,40.43478260869565,47.08695652173913,51.79347826086958,50.45927786265392,1.2612903225806453,0.39285714285714285,0.2857142857142857,0.07142857142857142,0.017857142857142856,0.19642857142857142,0.03571428571428571,11,48,4,-0.4647231720437684,0.88545602565321,63.15594059405941,14.09345729713128,1212,1,0,60.0
IL__CPD_DIST_2,2025-12-01,60,51.0,56.0,67.0,64.25,257.0,60.682348032106376,42.17391304347826,40.43478260869565,48.36956521739131,46.44947976107061,1.422680412371134,0.37254901960784315,0.43137254901960786,0.0196078431372549,0.058823529411764705,0.11764705882352941,0.0,12,49,4,-0.35460488704253595,0.9350162426854147,63.15594059405941,14.09345729713128,1212,1,0,61.0
IL__CPD_DIST_2,2025-12-04,61,60.0,51.0,83.0,62.5,250.0,60.409408819263824,46.91304347826087,42.17391304347826,45.10869565217392,44.73925307403367,1.3002780352177943,0.35,0.4166666666666667,0.06666666666666667,0.016666666666666666,0.11666666666666667,0.03333333333333333,12,49,4,-0.35460488704253595,0.9350162426854147,63.15594059405941,14.09345729713128,1212,1,0,58.0
IL__CPD_DIST_2,2025-12-07,58,61.0,60.0,56.0,57.0,228.0,60.645645291558296,46.47826086956522,46.91304347826087,44.152173913043484,45.60876923572455,1.2478952291861551,0.3770491803278688,0.36065573770491804,0.04918032786885246,0.03278688524590164,0.14754098360655737,0.03278688524590164,12,49,4,-0.35460488704253595,0.9350162426854147,63.15594059405941,14.09345729713128,1212,1,0,70.0
IL__CPD_DIST_2,2025-12-10,70,58.0,61.0,51.0,57.5,230.0,59.58738717493498,51.30434782608695,46.47826086956522,44.00000000000001,45.956565889260816,1.364406779661017,0.43103448275862066,0.3275862068965517,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.0,12,50,4,-0.2393156642875578,0.970941817426052,63.15594059405941,14.09345729713128,1212,1,0,59.0
IL__CPD_DIST_2,2025-12-13,59,70.0,58.0,60.0,62.25,249.0,63.75243230496099,45.78260869565217,51.30434782608695,46.717391304347835,48.095678663991265,1.288698955365622,0.38571428571428573,0.4,0.05714285714285714,0.04285714285714286,0.11428571428571428,0.0,12,50,4,-0.2393156642875578,0.970941817426052,63.15594059405941,14.09345729713128,1212,1,0,64.0
IL__CPD_DIST_2,2025-12-16,64,59.0,70.0,61.0,62.0,248.0,61.85145938297659,48.21739130434783,45.78260869565217,47.619565217391305,47.170450676655626,1.327321911632101,0.288135593220339,0.4915254237288136,0.03389830508474576,0.0,0.1694915254237288,0.01694915254237288,12,51,4,-0.12053668025532363,0.992708874098054,63.15594059405941,14.09345729713128,1212,1,0,71.0
IL__CPD_DIST_2,2025-12-19,71,64.0,59.0,58.0,62.75,251.0,62.71087562978595,51.21739130434783,48.21739130434783,47.945652173913054,47.58922692773251,1.3862478777589133,0.453125,0.265625,0.125,0.015625,0.140625,0.0,12,51,4,-0.12053668025532363,0.992708874098054,63.15594059405941,14.09345729713128,1212,1,0,72.0
IL__CPD_DIST_2,2025-12-22,72,71.0,64.0,70.0,66.0,264.0,66.02652537787158,51.04347826086956,51.21739130434783,49.1304347826087,49.04049267837864,1.4105621805792163,0.30985915492957744,0.30985915492957744,0.08450704225352113,0.028169014084507043,0.2535211267605634,0.014084507042253521,12,52,4,6.432490598706546e-16,1.0,63.15594059405941,14.09345729713128,1212,1,0,64.0
IL__CPD_DIST_2,2025-12-25,64,72.0,71.0,59.0,66.5,266.0,68.41591522672294,43.30434782608695,51.04347826086956,49.06521739130435,49.84168691137501,1.4779116465863456,0.4444444444444444,0.2777777777777778,0.08333333333333333,0.041666666666666664,0.1527777777777778,0.0,12,52,4,6.432490598706546e-16,1.0,63.15594059405941,14.09345729713128,1212,1,1,76.0
IL__CPD_DIST_2,2025-12-28,76,64.0,72.0,64.0,67.75,271.0,66.64954913603377,39.52173913043478,43.30434782608695,48.445652173913054,47.22675127725978,1.922992299229923,0.328125,0.375,0.078125,0.0,0.203125,0.015625,12,52,4,6.432490598706546e-16,1.0,63.15594059405941,14.09345729713128,1212,1,0,25.0
IL__CPD_DIST_20,2024-12-30,20,18.0,24.0,26.0,24.0,96.0,22.716340220179024,54.869565217391305,55.04347826086956,53.152173913043484,53.2094657374484,0.36450079239302696,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.0,0.0,0.05555555555555555,12,1,4,0.12053668025532305,0.992708874098054,25.886138613861387,7.174036079176673,1212,1,0,28.0
IL__CPD_DIST_20,2025-01-02,28,20.0,18.0,28.0,22.5,90.0,21.629804132107417,48.08695652173913,54.869565217391305,53.22826086956521,53.87350552942556,0.5822784810126582,0.4,0.55,0.05,0.0,0.0,0.0,1,1,1,0.12053668025532305,0.992708874098054,25.886138613861387,7.174036079176673,1212,1,0,24.0
IL__CPD_DIST_20,2025-01-05,24,28.0,20.0,24.0,22.5,90.0,24.17788247926445,47.34782608695652,48.08695652173913,51.04347826086956,51.55888592635099,0.5068870523415978,0.4642857142857143,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,1,1,1,0.12053668025532305,0.992708874098054,25.886138613861387,7.174036079176673,1212,1,0,15.0
