region_id,time_id,lag_0,lag_1,lag_2,lag_4,rolling_mean_4,rolling_sum_4,ewma_4,neighbor_lag_0,neighbor_lag_1,neighbor_roll_mean_4,neighbor_ewma_4,self_neighbor_ratio_lag0,lag1_share_theft_larceny,lag1_share_assault_battery,lag1_share_burglary,lag1_share_robbery,lag1_share_motor_vehicle_theft,lag1_share_drug_narcotics,month,weekofyear,quarter,sin_weekofyear,cos_weekofyear,region_train_mean,region_train_std,region_train_count,region_seen_in_train,y,y_count
IL__CPD_DIST_3,2025-04-14,161,144.0,159.0,165.0,149.0,596.0,147.0004156145232,126.26086956521739,122.26086956521739,120.3586956521739,120.41397249106473,1.2751377410468319,0.2152777777777778,0.5833333333333334,0.05555555555555555,0.027777777777777776,0.11805555555555555,0.0,4,16,2,0.9350162426854148,-0.35460488704253545,154.97292069632496,24.708989234914917,517,1,1,179.0
IL__CPD_DIST_3,2025-04-21,179,161.0,144.0,128.0,148.0,592.0,152.60024936871395,129.17391304347825,126.26086956521739,121.56521739130436,122.75273132072579,1.3857287108717604,0.2981366459627329,0.484472049689441,0.055900621118012424,0.031055900621118012,0.11801242236024845,0.012422360248447204,4,17,2,0.8854560256532099,-0.4647231720437685,154.97292069632496,24.708989234914917,517,1,0,163.0
IL__CPD_DIST_3,2025-04-28,163,179.0,161.0,159.0,160.75,643.0,163.16014962122836,127.8695652173913,129.17391304347825,123.63043478260869,125.32120400982677,1.2747364841890514,0.2737430167597765,0.49162011173184356,0.055865921787709494,0.0335195530726257,0.10614525139664804,0.03910614525139665,4,18,2,0.8229838658936565,-0.5680647467311557,154.97292069632496,24.708989234914917,517,1,0,149.0
IL__CPD_DIST_3,2025-05-05,149,163.0,179.0,144.0,161.75,647.0,163.096089772737,126.8695652173913,127.8695652173913,126.3913043478261,126.34054849285258,1.174434544208362,0.25153374233128833,0.49079754601226994,0.07975460122699386,0.04294478527607362,0.12269938650306748,0.012269938650306749,5,19,2,0.7485107481711013,-0.6631226582407951,154.97292069632496,24.708989234914917,517,1,1,187.0
IL__CPD_DIST_3,2025-05-12,187,149.0,163.0,161.0,163.0,652.0,157.4576538636422,131.95652173913044,126.8695652173913,127.54347826086956,126.55215518266806,1.417133443163097,0.20134228187919462,0.5838926174496645,0.040268456375838924,0.026845637583892617,0.1342281879194631,0.013422818791946308,5,20,2,0.6631226582407952,-0.7485107481711012,154.97292069632496,24.708989234914917,517,1,0,168.0
IL__CPD_DIST_3,2025-05-19,168,187.0,149.0,179.0,169.5,678.0,169.2745923181853,128.43478260869566,131.95652173913044,128.9673913043478,128.71390180525302,1.3080568720379147,0.23529411764705882,0.47058823529411764,0.03208556149732621,0.08021390374331551,0.1443850267379679,0.0374331550802139,5,21,2,0.5680647467311558,-0.8229838658936564,154.97292069632496,24.708989234914917,517,1,0,170.0
IL__CPD_DIST_3,2025-05-26,170,168.0,187.0,163.0,166.75,667.0,168.7647553909112,137.1304347826087,128.43478260869566,128.7826086956522,128.60225412663007,1.2396956246036779,0.22023809523809523,0.5059523809523809,0.041666666666666664,0.07142857142857142,0.13690476190476192,0.023809523809523808,5,22,2,0.46472317204376906,-0.8854560256532096,154.97292069632496,24.708989234914917,517,1,1,178.0
IL__CPD_DIST_3,2025-06-02,178,170.0,168.0,149.0,168.5,674.0,169.25885323454673,133.3913043478261,137.1304347826087,131.0978260869565,132.0135263890215,1.334419817470665,0.27058823529411763,0.49411764705882355,0.052941176470588235,0.047058823529411764,0.11176470588235295,0.023529411764705882,6,23,2,0.35460488704253584,-0.9350162426854147,154.97292069632496,24.708989234914917,517,1,1,202.0
IL__CPD_DIST_3,2025-06-09,202,178.0,170.0,187.0,175.75,703.0,172.75531194072803,135.6086956521739,133.3913043478261,132.72826086956522,132.56463757254335,1.4895799935876883,0.19662921348314608,0.5337078651685393,0.033707865168539325,0.056179775280898875,0.1404494382022472,0.03932584269662921,6,24,2,0.23931566428755768,-0.970941817426052,154.97292069632496,24.708989234914917,517,1,1,180.0
IL__CPD_DIST_3,2025-06-16,180,202.0,178.0,168.0,179.5,718.0,184.45318716443683,136.2173913043478,135.6086956521739,133.64130434782606,133.78226080439558,1.3214171720395789,0.22772277227722773,0.49504950495049505,0.054455445544554455,0.04455445544554455,0.1485148514851485,0.0297029702970297,6,25,2,0.12053668025532308,-0.992708874098054,154.97292069632496,24.708989234914917,517,1,0,173.0
IL__CPD_DIST_3,2025-06-23,173,180.0,202.0,170.0,182.5,730.0,182.6719122986621,146.30434782608697,136.2173913043478,135.58695652173913,134.75631300437647,1.1824665676077266,0.25,0.5611111111111111,0.09444444444444444,0.016666666666666666,0.06111111111111111,0.016666666666666666,6,26,2,-3.216245299353273e-16,-1.0,154.97292069632496,24.708989234914917,517,1,1,184.0
IL__CPD_DIST_3,2025-06-30,184,173.0,180.0,178.0,183.25,733.0,178.80314737919727,146.7826086956522,146.30434782608697,137.8804347826087,139.37552693306066,1.2535545023696681,0.23699421965317918,0.5895953757225434,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.017341040462427744,6,27,2,-0.12053668025532283,-0.992708874098054,154.97292069632496,24.708989234914917,517,1,1,179.0
IL__CPD_DIST_3,2025-07-07,179,184.0,173.0,202.0,184.75,739.0,180.88188842751836,138.7826086956522,146.7826086956522,141.22826086956522,142.33835963809727,1.2897869674185463,0.22282608695652173,0.5271739130434783,0.043478260869565216,0.021739130434782608,0.15217391304347827,0.03260869565217391,7,28,3,-0.23931566428755743,-0.9709418174260521,154.97292069632496,24.708989234914917,517,1,1,188.0
IL__CPD_DIST_3,2025-07-14,188,179.0,184.0,180.0,179.0,716.0,180.12913305651102,146.7826086956522,138.7826086956522,142.02173913043478,140.91605926111924,1.2808056872037914,0.24022346368715083,0.441340782122905,0.05027932960893855,0.027932960893854747,0.22905027932960895,0.0111731843575419,7,29,3,-0.3546048870425356,-0.9350162426854148,154.97292069632496,24.708989234914917,517,1,1,191.0
IL__CPD_DIST_3,2025-07-21,191,188.0,179.0,173.0,181.0,724.0,183.27747983390663,136.82608695652175,146.7826086956522,144.66304347826087,143.26267903493243,1.3959326342548457,0.28191489361702127,0.48404255319148937,0.07446808510638298,0.031914893617021274,0.11702127659574468,0.010638297872340425,7,30,3,-0.46472317204376806,-0.8854560256532101,154.97292069632496,24.708989234914917,517,1,1,191.0
IL__CPD_DIST_3,2025-07-28,191,191.0,188.0,184.0,185.5,742.0,186.366487900344,141.69565217391303,136.82608695652175,142.29347826086956,140.68804220356816,1.347959496778153,0.27225130890052357,0.5130890052356021,0.041884816753926704,0.02617801047120419,0.12041884816753927,0.02617801047120419,7,31,3,-0.5680647467311556,-0.8229838658936565,154.97292069632496,24.708989234914917,517,1,1,192.0
IL__CPD_DIST_3,2025-08-04,192,191.0,191.0,179.0,187.25,749.0,188.2198927402064,133.7826086956522,141.69565217391303,141.0217391304348,141.0910861917061,1.4351641208969774,0.29842931937172773,0.4397905759162304,0.08376963350785341,0.02617801047120419,0.1256544502617801,0.02617801047120419,8,32,3,-0.663122658240795,-0.7485107481711013,154.97292069632496,24.708989234914917,517,1,0,174.0
IL__CPD_DIST_3,2025-08-11,174,192.0,191.0,188.0,190.5,762.0,189.73193564412384,133.8695652173913,133.7826086956522,139.77173913043478,138.16769519328454,1.2997726534589151,0.20833333333333334,0.5677083333333334,0.046875,0.020833333333333332,0.140625,0.015625,8,33,3,-0.7485107481711011,-0.6631226582407952,154.97292069632496,24.708989234914917,517,1,1,180.0
IL__CPD_DIST_3,2025-08-18,180,174.0,192.0,191.0,187.0,748.0,183.43916138647432,140.08695652173913,133.8695652173913,136.54347826086956,136.44844320292725,1.2849162011173185,0.2471264367816092,0.5287356321839081,0.08620689655172414,0.028735632183908046,0.10344827586206896,0.005747126436781609,8,34,3,-0.8229838658936564,-0.5680647467311559,154.97292069632496,24.708989234914917,517,1,0,172.0
IL__CPD_DIST_3,2025-08-25,172,180.0,174.0,191.0,184.25,737.0,182.0634968318846,129.56521739130434,140.08695652173913,137.35869565217394,137.903848530452,1.32751677852349,0.20555555555555555,0.55,0.03888888888888889,0.06666666666666667,0.10555555555555556,0.03333333333333333,8,35,3,-0.8854560256532096,-0.4647231720437691,154.97292069632496,24.708989234914917,517,1,1,177.0
IL__CPD_DIST_3,2025-09-01,177,172.0,180.0,192.0,179.5,718.0,178.03809809913076,128.17391304347825,129.56521739130434,134.32608695652175,134.56839607479293,1.3809362279511534,0.27906976744186046,0.5116279069767442,0.05232558139534884,0.029069767441860465,0.10465116279069768,0.023255813953488372,9,36,3,-0.9350162426854147,-0.3546048870425359,154.97292069632496,24.708989234914917,517,1,0,166.0
IL__CPD_DIST_3,2025-09-08,166,177.0,172.0,174.0,175.75,703.0,177.62285885947847,130.0,128.17391304347825,132.92391304347825,132.01060286226706,1.2769230769230768,0.2937853107344633,0.4632768361581921,0.05649717514124294,0.05649717514124294,0.11864406779661017,0.011299435028248588,9,37,3,-0.970941817426052,-0.23931566428755774,154.97292069632496,24.708989234914917,517,1,1,184.0
IL__CPD_DIST_3,2025-09-15,184,166.0,177.0,180.0,173.75,695.0,172.9737153156871,135.56521739130434,130.0,131.95652173913044,131.20636171736024,1.357280307889673,0.26506024096385544,0.5301204819277109,0.024096385542168676,0.04216867469879518,0.12650602409638553,0.012048192771084338,9,38,3,-0.992708874098054,-0.12053668025532357,154.97292069632496,24.708989234914917,517,1,0,161.0
IL__CPD_DIST_3,2025-09-22,161,184.0,166.0,172.0,174.75,699.0,177.38422918941225,129.47826086956522,135.56521739130434,130.82608695652175,132.9499039869379,1.2434519811954332,0.21739130434782608,0.5434782608695652,0.043478260869565216,0.043478260869565216,0.09782608695652174,0.05434782608695652,9,39,3,-1.0,-1.8369701987210297e-16,154.97292069632496,24.708989234914917,517,1,1,189.0
IL__CPD_DIST_3,2025-09-29,189,161.0,184.0,177.0,172.0,688.0,170.83053751364736,140.3913043478261,129.47826086956522,130.80434782608694,131.56124673998883,1.3462372251471042,0.2360248447204969,0.5527950310559007,0.055900621118012424,0.049689440993788817,0.09316770186335403,0.012422360248447204,9,40,3,-0.992708874098054,0.1205366802553232,154.97292069632496,24.708989234914917,517,1,0,145.0
IL__CPD_DIST_3,2025-10-06,145,189.0,161.0,166.0,175.0,700.0,178.0983225081884,126.47826086956522,140.3913043478261,133.8586956521739,135.09326978312373,1.1464420763148848,0.21693121693121692,0.5555555555555556,0.042328042328042326,0.047619047619047616,0.07936507936507936,0.0582010582010582,10,41,4,-0.9709418174260521,0.23931566428755738,154.97292069632496,24.708989234914917,517,1,0,171.0
IL__CPD_DIST_3,2025-10-13,171,145.0,189.0,184.0,169.75,679.0,164.85899350491303,126.43478260869566,126.47826086956522,132.97826086956522,131.64726621770032,1.3524759284731773,0.21379310344827587,0.5103448275862069,0.06206896551724138,0.034482758620689655,0.15862068965517243,0.020689655172413793,10,42,4,-0.9350162426854148,0.35460488704253557,154.97292069632496,24.708989234914917,517,1,0,163.0
IL__CPD_DIST_3,2025-10-20,163,171.0,145.0,161.0,166.5,666.0,167.31539610294783,134.47826086956522,126.43478260869566,130.69565217391306,129.56227277409846,1.2120918202392499,0.26900584795321636,0.5029239766081871,0.05263157894736842,0.03508771929824561,0.10526315789473684,0.03508771929824561,10,43,4,-0.8854560256532101,0.464723172043768,154.97292069632496,24.708989234914917,517,1,0,162.0
IL__CPD_DIST_3,2025-10-27,162,163.0,171.0,189.0,167.0,668.0,165.5892376617687,132.6086956521739,134.47826086956522,131.94565217391303,131.52866801228515,1.221639344262295,0.27607361963190186,0.50920245398773,0.06748466257668712,0.024539877300613498,0.1165644171779141,0.006134969325153374,10,44,4,-0.822983865893657,0.5680647467311548,154.97292069632496,24.708989234914917,517,1,0,164.0
IL__CPD_DIST_3,2025-11-03,164,162.0,163.0,145.0,160.25,641.0,164.1535425970612,120.69565217391305,132.6086956521739,130.0,131.96067906824067,1.3587896253602305,0.32098765432098764,0.5308641975308642,0.030864197530864196,0.012345679012345678,0.08641975308641975,0.018518518518518517,11,45,4,-0.7485107481711011,0.6631226582407953,154.97292069632496,24.708989234914917,517,1,1,177.0
IL__CPD_DIST_3,2025-11-10,177,164.0,162.0,171.0,165.0,660.0,164.09212555823672,120.91304347826087,120.69565217391305,128.55434782608694,127.45466831050962,1.4638619201725998,0.22560975609756098,0.5182926829268293,0.06707317073170732,0.042682926829268296,0.11585365853658537,0.03048780487804878,11,46,4,-0.6631226582407956,0.7485107481711007,154.97292069632496,24.708989234914917,517,1,1,190.0
IL__CPD_DIST_3,2025-11-17,190,177.0,164.0,163.0,166.5,666.0,169.25527533494204,124.0,120.91304347826087,127.17391304347827,124.83801837761013,1.532258064516129,0.24293785310734464,0.5084745762711864,0.06779661016949153,0.03389830508474576,0.13559322033898305,0.011299435028248588,11,47,4,-0.5680647467311559,0.8229838658936564,154.97292069632496,24.708989234914917,517,1,0,151.0
IL__CPD_DIST_3,2025-11-24,151,190.0,177.0,162.0,173.25,693.0,177.55316520096522,102.78260869565217,124.0,124.55434782608697,124.50281102656606,1.4691201353637902,0.28421052631578947,0.5052631578947369,0.05263157894736842,0.015789473684210527,0.11578947368421053,0.02631578947368421,11,48,4,-0.4647231720437684,0.88545602565321,154.97292069632496,24.708989234914917,517,1,0,141.0
IL__CPD_DIST_3,2025-12-01,141,151.0,190.0,164.0,170.5,682.0,166.93189912057915,104.65217391304348,102.78260869565217,117.09782608695653,115.81473009420051,1.3473203157457416,0.1986754966887417,0.5496688741721855,0.08609271523178808,0.013245033112582781,0.13245033112582782,0.019867549668874173,12,49,4,-0.35460488704253595,0.9350162426854147,154.97292069632496,24.708989234914917,517,1,0,146.0
IL__CPD_DIST_3,2025-12-08,146,141.0,151.0,177.0,164.75,659.0,156.5591394723475,111.73913043478261,104.65217391304348,113.08695652173913,111.3497076217377,1.306614785992218,0.20567375886524822,0.5460992907801419,0.06382978723404255,0.0425531914893617,0.10638297872340426,0.03546099290780142,12,50,4,-0.2393156642875578,0.970941817426052,154.97292069632496,24.708989234914917,517,1,0,138.0
IL__CPD_DIST_3,2025-12-15,138,146.0,141.0,190.0,157.0,628.0,152.3354836834085,116.47826086956522,111.73913043478261,110.79347826086956,111.50547674695567,1.1847704367301233,0.2808219178082192,0.4589041095890411,0.0958904109589041,0.0136986301369863,0.136986301369863,0.0136986301369863,12,51,4,-0.12053668025532363,0.992708874098054,154.97292069632496,24.708989234914917,517,1,0,150.0
IL__CPD_DIST_3,2025-12-22,150,138.0,146.0,151.0,144.0,576.0,146.6012902100451,108.78260869565217,116.47826086956522,108.91304347826087,113.4945903959995,1.3788968824940049,0.2391304347826087,0.45652173913043476,0.14492753623188406,0.028985507246376812,0.10869565217391304,0.021739130434782608,12,52,4,6.432490598706546e-16,1.0,154.97292069632496,24.708989234914917,517,1,0,37.0
IL__CPD_DIST_31,2024-12-30,0,0.0,0.0,1.0,0.5,2.0,0.24195467957074443,122.04347826086956,124.08695652173913,131.66304347826087,129.36857465674274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,0.12053668025532305,0.992708874098054,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-01-06,0,0.0,0.0,1.0,0.25,1.0,0.14517280774244665,115.82608695652173,122.04347826086956,127.61956521739131,126.43853609839346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.23931566428755774,0.970941817426052,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-01-13,0,0.0,0.0,0.0,0.0,0.0,0.08710368464546799,124.65217391304348,115.82608695652173,122.74999999999999,122.19355644164477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.3546048870425356,0.9350162426854148,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-01-20,0,0.0,0.0,0.0,0.0,0.0,0.05226221078728079,112.8695652173913,124.65217391304348,121.65217391304347,123.17700343020427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0.4647231720437685,0.8854560256532099,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-01-27,0,0.0,0.0,0.0,0.0,0.0,0.031357326472368476,130.95652173913044,112.8695652173913,118.84782608695652,119.05402814507909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,0.5680647467311558,0.8229838658936564,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-02-03,0,0.0,0.0,0.0,0.0,0.0,0.018814395883421084,116.56521739130434,130.95652173913044,121.07608695652173,123.81502558269963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.6631226582407952,0.7485107481711011,0.08704061895551257,0.30841923844254043,517,1,0,2.0
IL__CPD_DIST_31,2025-02-10,2,0.0,0.0,0.0,0.0,0.0,0.01128863753005265,112.08695652173913,116.56521739130434,121.2608695652174,120.9151023061415,0.017843289371605897,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.7485107481711011,0.6631226582407953,0.08704061895551257,0.30841923844254043,517,1,0,1.0
IL__CPD_DIST_31,2025-02-17,1,2.0,0.0,0.0,0.5,2.0,0.8067731825180317,119.78260869565217,112.08695652173913,118.11956521739131,117.38384399238055,0.008348457350272233,0.0,1.0,0.0,0.0,0.0,0.0,2,8,1,0.8229838658936564,0.5680647467311558,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-02-24,0,1.0,2.0,0.0,0.75,3.0,0.8840639095108189,121.47826086956522,119.78260869565217,119.84782608695652,118.3433498736892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,9,1,0.8854560256532098,0.4647231720437686,0.08704061895551257,0.30841923844254043,517,1,0,1.0
IL__CPD_DIST_31,2025-03-03,1,0.0,1.0,0.0,0.75,3.0,0.5304383457064913,120.73913043478261,121.47826086956522,117.47826086956522,119.5973142720396,0.008282319049333813,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0.9350162426854148,0.35460488704253557,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-03-10,0,1.0,0.0,2.0,1.0,4.0,0.7182630074238947,135.7391304347826,120.73913043478261,118.52173913043478,120.0540407371368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11,1,0.970941817426052,0.23931566428755804,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-03-17,0,0.0,1.0,1.0,0.5,2.0,0.4309578044543368,128.6086956521739,135.7391304347826,124.43478260869564,126.32807661619512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,1,0.992708874098054,0.120536680255323,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-03-24,0,0.0,0.0,0.0,0.25,1.0,0.2585746826726021,126.47826086956522,128.6086956521739,126.6413043478261,127.24032423058664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,-1.6081226496766366e-16,0.08704061895551257,0.30841923844254043,517,1,0,0.0
IL__CPD_DIST_31,2025-03-31,0,0.0,0.0,1.0,0.25,1.0,0.15514480960356125,123.73913043478261,126.47826086956522,127.89130434782608,126.93549888617807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,0.992708874098054,-0.12053668025532288,0.08704061895551257,0.30841923844254043,517,1,0,1.0
